0.33834612,0.62436193,1.2887746,0.122036085,-0.3874104,0.97902685,-0.01710005,0.78070253,-0.8588778,1.2228634,0.514196,0.12128268,1.1288365,0.7821537,0.054982144,0.774031,-0.6963978,1.4885104,-0.67281806,0.7908625
1.4026618,-0.9209179,0.06682719,-0.52800584,0.3919872,-0.27754036,0.8877475,-0.0627118,-1.3100686,0.20970838,0.88328296,0.20470527,-0.052915502,1.1476195,0.39212966,-0.55798143,1.3738602,0.57385856,0.2839151,-0.5497452
0.2594532,0.6758492,0.37682143,0.0056899125,0.4964768,1.9300886,-0.5915967,1.1694872,-0.9743998,1.0032903,-0.337659,0.25322622,0.5107569,-0.09400524,0.43147054,0.033290327,0.89143836,0.18310286,0.3215482,1.315012
0.73324,-0.10565934,-0.13680477,-1.7331964,-0.05546712,1.4341148,-1.4168104,0.6390206,-0.87519974,-0.05011289,0.44137597,1.0602963,1.403892,0.85759723,1.3143355,-0.39090124,-0.1291851,0.40170708,-0.9477718,0.1565236
1.3407644,-1.0398216,1.4066322,-2.1631382,-0.38410798,-1.2082907,0.9736047,0.13233276,-0.3190081,0.78784996,1.190705,0.6414844,1.1407632,-0.033203598,0.5486765,-0.618764,-0.068636894,1.8189801,-0.43814158,-0.4109374
0.70845354,0.11078999,1.373133,-0.41067362,0.22872585,1.0155942,0.2915586,0.44185185,-1.0193156,1.0637581,0.31826344,0.29752567,0.24826472,-0.14675434,0.46509722,-0.54128414,-1.1422275,1.541081,-0.67984056,0.53545594
0.91374916,1.2480286,1.1333653,1.1504154,0.6386199,0.63005215,-1.498491,0.99622375,-0.23288718,0.19005808,-0.7352134,-1.1116893,0.31159618,-0.4844007,0.9633131,0.78125066,0.7930415,0.72565633,-0.7573788,1.3781533
0.6465963,-0.6692452,0.63337433,-1.2564999,-0.53987205,-0.6766455,0.18337882,0.51989627,-0.5777601,0.84129363,0.3307306,0.8742982,1.0298735,0.6917317,0.8609123,0.23157378,0.80521464,0.9983364,-0.15545626,-0.32387802
0.9235247,-0.46200398,0.55802995,-1.8326055,-0.5275705,0.48756397,-0.6417668,0.5677908,-0.853411,0.28412738,1.106933,0.88048923,0.99196965,0.53406245,0.7215116,-0.71805364,0.14023945,0.87711585,-0.23564981,0.20129168
0.93338656,0.9353857,0.39781982,-1.3482783,0.764621,1.6683761,-1.1784356,0.7947836,-0.9316258,0.39976534,-0.61477494,-0.022189744,1.090553,-0.029957585,0.50679535,0.52428573,0.04500568,-0.029502314,-0.6323771,1.2697924
0.79956234,0.011211242,1.1421826,-0.9406059,-0.369861,0.073314495,0.32976133,0.843208,-0.6700994,0.8385493,0.9633808,0.6013213,0.84601146,0.7229503,0.59917134,0.4325123,0.27625042,1.3695648,-0.47695005,0.23548298
0.64177644,-0.27108583,0.35653064,-0.50761133,-0.17837584,1.5872109,-1.296413,0.5365966,-0.69321066,0.14039534,0.15647815,0.045378376,0.65147626,0.600146,0.3350553,0.6186071,-0.31138244,0.22300012,-0.6263109,1.0982801
1.3234664,-0.05508679,0.6926644,-0.5576599,0.9047569,1.622878,-1.321668,0.55959773,-0.5700054,-0.049685724,-0.82076716,-0.10214705,0.115440555,-0.63828933,1.1063784,-0.8640234,0.46045735,-0.7506778,0.096642315,1.3069404
1.1266999,-0.13676283,-0.5988567,-1.600778,0.2620011,1.1092228,-1.4836777,0.8312272,-0.056489903,-0.6068145,-0.44644699,0.87876564,0.96229017,0.24402219,1.1503242,-0.6930369,0.27907607,-0.06823261,-0.3576615,0.5911434
0.8705039,-1.0262522,0.46466875,-1.7382094,-0.8680706,-0.23845425,0.28208342,0.42272514,-0.6922138,0.47443002,1.1601672,0.8887366,1.2478821,0.55372953,-0.12920764,-0.56236553,-0.3022787,1.0202736,-0.7163304,0.13475075
1.1750209,-0.87995005,1.0771418,-1.3622366,-0.23673691,-1.4153733,0.73958415,0.58209103,0.04380735,0.83781415,0.58577096,0.7451548,1.0631781,1.059914,0.58678246,0.42946446,0.84230864,1.2384286,-0.6062295,-0.6273451
0.65035087,-0.20451716,0.8618577,-1.066618,-0.27933952,-0.7437515,0.35302737,-0.02158802,0.37939525,0.778318,0.8280244,0.29907587,0.9895941,0.555007,0.36561638,0.50618243,1.0924298,0.9686679,-0.48471057,-0.5479676
0.8421139,0.41979295,0.16072614,-0.36397496,0.13494939,1.3433477,-1.7223368,0.7983904,-0.71649456,0.4267888,-0.6199296,1.5221,0.49074262,0.9494503,0.3069661,-0.56491697,-0.13728109,-0.011981593,-1.4067918,1.3854004
1.1688086,-0.13462524,0.63104165,-0.045611676,-0.36718282,1.2453022,-1.2257051,0.12638041,-0.47554865,0.39054504,-0.6056684,0.08245435,0.19174953,0.20142609,0.80525523,0.056797147,0.31494775,-0.2650283,-0.25555387,0.7311278
1.422487,1.3502254,0.84736204,0.8057912,0.05255118,2.0422194,-1.7393296,0.17392,-0.27210796,0.75434184,-0.5875206,0.07983654,0.0039056258,-0.17653872,0.123441294,-0.02016505,0.6823493,0.006234468,-0.23294356,1.4303772
0.7969002,1.36981,1.0749263,-0.07243834,0.1843676,0.7661871,-0.2168947,0.570568,-1.2958117,0.4778156,1.1053998,0.4945774,0.19662502,-0.10921485,0.8603622,0.30519113,0.5183909,0.70251006,-0.7765367,0.5070356
0.9697866,-1.3326641,0.6188618,-1.5101982,-0.82941055,-0.25934285,0.09122709,0.7438798,-0.509015,0.55107033,0.8866627,1.2528728,1.2367302,0.9634295,0.23472321,0.051344458,-0.09002743,0.97294146,-0.60112906,0.38608474
-0.005818593,0.7535527,0.52926177,0.6373496,0.27548322,2.0093005,-1.070801,0.6624835,-0.3378178,0.47462794,-0.40563652,-0.13312088,0.18467939,-0.0095778005,-0.3514183,0.7362809,-0.37384543,0.28580844,0.016073145,1.4135716
1.0886234,0.1897411,1.154195,0.44682863,-0.6135612,-0.6191667,-0.2492138,-0.93128043,0.7094379,0.10690279,-0.6551634,0.4990479,-0.7041051,-0.96186316,0.2938869,-0.58627707,-0.47429186,1.6393458,0.07401168,1.092797
1.1891669,0.4966584,0.246668,-0.9934518,0.7371333,0.8720741,0.9822593,0.9332406,-1.0786492,-0.5461078,0.1686665,1.009436,0.028281221,1.4040508,-0.8265607,-1.0384213,-0.69126195,0.9616565,-0.5422225,0.80240405
1.0887954,-0.24348314,0.92652315,-1.7721739,-0.0388294,-0.24606627,-0.318546,0.15725116,-0.039770883,0.3880291,0.50906986,0.7147765,1.1879988,0.45369622,1.0291876,-0.20405093,0.4703566,1.1977686,-0.32164937,-0.28176516
0.7501493,-1.0052738,0.66672295,-1.2639798,-0.7497277,-0.3954125,-0.16094081,0.74719596,-0.8161701,0.66512924,0.46062982,0.7374367,1.2311397,0.79276896,0.81145537,0.41735092,0.19098863,0.5781516,-0.37133145,-0.4191267
0.9257213,0.12294904,0.0849249,-1.1864824,-0.16361256,1.5405551,-2.4934018,0.7457529,-1.0740424,-0.45969158,-0.5154455,0.6563746,0.3762105,1.0294317,0.5950755,-0.08684101,-1.1945901,0.22558439,-0.12282895,1.4346361
0.6665541,0.40152645,1.1539084,-1.1397237,-0.3327363,0.12697467,0.15463422,0.55391824,-0.9997443,0.76343924,1.2334071,0.58330303,0.5113561,0.20771444,0.83829904,-0.23572788,0.16356793,1.5405842,-0.32712814,0.4023357
0.70216805,0.40426058,-0.21024781,-0.76109064,0.49448866,1.0883534,-1.1947107,0.29745474,-1.3654497,0.2445491,-0.62493765,0.7808148,0.72494066,-0.30856284,0.8804641,0.48389366,0.099980675,1.1119814,-0.26690465,1.5081984
-0.21558039,-1.077267,1.648138,1.6791673,0.045832776,1.0603586,-2.0188808,1.4794163,-0.73268694,1.4555876,-0.53326964,-0.5465451,-0.60623425,1.9965817,-1.0485615,0.7064008,-0.27649122,0.09905753,0.00944515,1.6350086
0.72686565,0.42175245,0.094640575,-0.38073432,-0.31054413,1.8157253,-1.273745,0.8442231,-0.65482587,0.23215728,-0.5398928,0.49381658,0.8748234,0.35994172,0.1452825,0.3237566,-0.7536012,-0.36197758,-0.50643516,1.3101401
1.5139011,-0.3430913,0.70941776,-1.635651,0.07544194,-2.012409,0.5115719,0.53315336,0.6192154,0.7312769,0.73275644,1.0782807,1.225018,1.5414184,1.3370736,0.8227337,1.7829379,1.3924731,-0.19847596,-0.66922474
1.2706006,-0.35788956,1.0636246,-1.6692926,-0.43505546,-1.3538684,0.17657259,0.31177938,0.19570667,0.8069807,0.76818496,0.8423312,0.8120588,1.200108,1.3444835,0.6901085,1.6454623,1.1717321,-0.029633747,-0.9677811
0.54131925,-0.6612926,1.1167531,-0.5663816,-0.6029414,-0.5148148,0.7364545,0.3079072,-0.71179783,0.47883624,0.5600115,0.29608223,0.8303555,0.10409741,0.90965766,0.06903583,0.6666876,0.9289864,0.0037812036,-0.4614123
1.0294445,-0.57560164,0.84167933,-1.5248878,-0.66312635,-0.5660712,0.3076323,0.31172028,-0.58430874,0.81952184,0.6097068,0.6656636,1.0625827,0.61666703,0.814065,0.0038714001,0.57866406,1.0789273,-0.35075435,-0.6472131
0.91735804,-0.3977724,1.3855231,-1.2138103,-0.6234986,0.09655789,0.69775856,0.84648657,-1.2546294,0.6999732,1.402108,0.47183657,0.92150205,0.111240044,0.3419656,-0.37951165,-0.55404663,1.6263798,-0.38716382,0.41722202
1.0506428,1.5355963,0.88359296,-0.66034126,0.34743276,0.88799256,0.07204011,0.55610514,-1.3394176,0.6495675,0.71738815,0.4123189,0.5872153,-0.1167962,1.0081214,0.2624245,0.09361932,1.560295,-0.5696076,0.66921484
1.6688079,0.9425911,0.27772164,-0.34866902,0.8273045,1.045889,-0.9839186,0.7956258,-0.36084163,0.3222733,-0.6779806,1.1318223,-0.05299123,1.7244744,-1.1623564,-1.8288096,1.0359943,-0.22282994,-1.8003359,1.4319818
0.51626927,-0.3767938,1.44425,-0.6908957,-0.3856838,-0.50120765,0.63270384,0.96498066,-0.76966786,0.8442314,0.6986452,0.34667042,0.66411877,0.36142865,0.6325729,0.73191893,-0.29628396,1.0860069,-0.37582844,-0.2129199
0.66801125,-0.6210656,-0.2036084,-0.03457389,-0.8332717,0.19552025,0.48405197,0.78923595,-0.8187774,-0.79236174,0.99833864,0.37155542,-0.25774226,-0.57693815,-0.021419488,-0.9246013,-0.9682108,-0.7906567,0.8824211,1.2424395
0.88273007,-0.72408915,0.091320775,0.11816748,-0.98418456,-0.43995735,1.1933118,0.3026709,-0.3622462,-0.94600177,1.2880642,0.75505036,0.23542723,-0.8569167,-0.8947828,-1.0464678,-0.7966852,-0.25639352,0.44170755,0.5081834
1.3766942,0.07547551,0.48157394,-0.87470466,0.32971233,0.46711475,-0.54313433,0.7833128,-0.7695812,0.4328347,-0.37122497,0.35476875,1.5712643,0.7411932,0.5338674,0.48835984,-0.903585,0.26689535,-0.8420102,0.49885637
0.5944244,-0.35581005,1.1790264,-0.7777099,-0.9859026,-0.04011295,0.40633315,0.71310395,-1.0097165,0.9132203,0.8706841,0.35496044,0.68863595,0.4206682,0.7991075,0.36967084,0.052500695,1.0627567,-0.15038492,-0.32025146
0.5744649,0.0038003437,0.9572186,-0.73582214,-0.6527036,0.7767607,0.14909989,1.0202762,-1.0246257,0.66581124,1.4557997,0.55780655,0.6386882,0.32135388,-0.043556985,0.06148515,-0.4204004,1.1611464,-0.4221374,0.6024176
1.0851676,0.65889734,1.0804111,-1.6504953,0.471233,-0.4633535,0.16824508,0.011270598,-0.16331193,0.8363113,0.9119636,0.90011847,0.85750103,0.65114963,1.5655435,-0.00423282,1.567709,1.4440578,-0.44769982,-0.026413474
0.782732,-0.19605143,1.1905085,-0.818634,-0.22693662,0.16955699,0.61278546,0.4742705,-0.97972596,0.35133743,0.89259213,0.18579476,0.7986336,0.21638711,0.16039208,-0.10023557,-1.0705601,1.2587942,-0.6204058,0.3748072
0.3473479,0.7194912,1.463907,-0.3213619,-0.34765136,1.0835679,0.13234028,1.1635209,-1.7023342,0.4411022,1.3480661,-0.076240666,0.5073964,0.46460238,-0.13477065,0.7532175,-1.4952621,1.1044197,-0.64395326,1.0819343
0.29188526,1.3338383,1.2818549,0.30598593,-0.46360943,2.7759738,-0.9150093,1.7992464,-1.776956,0.7715815,1.0358025,0.049817752,0.70612794,0.6412218,-0.47304317,0.75284904,-0.8487577,0.8832161,-1.1736765,2.634958
1.2144148,-0.44041437,1.1079794,-1.2773899,-0.32222918,-1.4953477,0.46396816,0.9912149,0.58294547,1.3553913,1.0132076,1.0392797,1.0428672,1.6443388,0.44844887,1.4267523,1.5977205,0.7762553,-0.62104297,-0.41663444
0.52035344,-0.39893454,0.93289566,-0.90513355,-1.0143735,1.331939,0.045484547,1.2089823,-0.8616596,0.24036366,1.4749185,0.48549083,0.893591,0.442196,-0.9616172,-0.8134837,-0.2816883,1.5234475,-0.84012,1.033145
0.8636563,-0.7958848,1.0974516,-1.0514572,-0.97049874,-0.65935546,0.53414875,0.56483096,-0.56871516,0.7236441,1.1228892,0.4817478,0.792744,0.49490204,0.7537952,0.19578086,0.4181763,1.0723449,-0.13040788,-0.30131155
1.1500357,-1.0849608,0.9079159,-1.5099986,-0.46916154,-1.0577286,1.0081683,0.6311293,-0.39360404,0.6477372,1.3187449,0.81767064,0.98243177,0.4219938,0.109510206,-0.22018309,0.024323707,1.4285876,-0.30376035,-0.041276198
0.38009018,-0.49033865,0.474899,-1.2437738,-0.5500177,-0.5850368,-0.13751228,0.32786652,-0.62863207,0.15595533,0.26222974,0.5993589,0.95631206,0.40126935,0.6412716,-0.20934138,-0.08865815,0.6973764,-0.41533595,-0.40956357
0.9665729,0.46221292,1.4353937,-1.0486571,-0.5229063,0.41408467,0.26219696,0.7845181,-0.9660801,0.8275859,1.2543864,0.51856774,0.9266096,0.55260086,0.7448878,0.1277012,0.33963943,1.652295,-0.4570181,0.4552006
-0.13303566,-0.44353002,0.1230759,-1.003095,-1.3830885,1.4223483,-1.1324908,0.8143684,0.19371742,-0.5666586,0.04659175,-0.46442902,1.1308732,1.0293067,-0.84085256,0.24292171,0.40484238,0.94961554,-0.7783901,1.5654463
0.6206264,-1.6770796,0.5314697,-0.6710518,-1.7484609,-0.6574085,0.00617086,0.41817853,-0.31572324,0.8605414,-0.06550679,0.5685467,0.5894247,0.97456694,0.7802433,1.1665164,0.81579816,0.9408729,0.4127072,-1.1738116
0.88652235,-0.73650193,0.8976222,-1.6015248,-0.6020706,0.4693769,-0.06846467,0.37866506,-0.5719522,0.5237157,0.96306026,1.021717,1.2987891,0.45212117,0.31091443,-0.40163124,-0.23548003,0.9701304,-0.75873464,0.39268863
1.0824693,-1.5901635,0.8922206,-1.9862559,-0.07244399,-0.6186426,0.39616087,0.4877749,-0.5364561,0.56730163,0.6019747,1.0596187,1.557347,0.34940007,-0.20267838,-0.3759531,-1.0509982,1.1162825,-0.91708654,-0.02913901
0.5175764,-0.82995003,1.0596899,-0.8237168,-0.71865827,0.00051827723,0.13422948,0.3834558,-0.6398706,0.68837994,0.852424,0.60330516,0.6962145,0.3155043,0.28228703,0.33070683,0.19522303,1.1972393,-0.5507314,0.1750276
0.6100757,-0.6893607,0.94123155,0.024050593,-1.1733406,0.19275479,0.47497106,0.7020655,-1.4249231,1.033203,-0.37102908,0.8591496,0.9149984,0.55081314,-0.20963147,-1.059197,-0.9637301,0.012562782,-0.36962906,0.7201233
0.7087767,-1.2387097,0.5079977,0.32660237,-1.5103115,0.620996,-0.9758408,1.2841656,-1.2078925,1.1506763,0.30972803,-0.42372015,0.5427149,0.96188,0.5424125,1.5332222,0.77679855,0.1376213,-0.03179696,0.57979107
0.8468676,-0.721567,0.9535179,-1.7343912,-1.1105764,0.14532682,0.020667579,0.6803977,-0.7899718,0.71161056,1.3014832,0.6262714,1.0407109,0.2566933,0.19073032,-0.76047647,-0.12081696,1.2694792,-0.41156417,0.30364347
1.0594776,-0.074400485,1.2531995,-2.0819867,-1.1300292,0.21280867,-0.031238802,0.14670628,-0.7739081,0.5874767,1.496759,0.66963494,0.8901949,0.12019384,1.194525,-0.9375383,0.65167475,1.5459043,-0.051138,0.08347826
0.60932696,0.36815923,0.37933454,-1.0657276,0.4937824,1.6321522,-1.7937603,-0.028497066,-0.83484256,-0.8196876,-0.6535864,1.5229337,0.6701612,0.72551644,0.8994676,-0.25431433,-1.0215827,0.30461854,-0.4786849,1.0501989
0.47212085,-0.5525349,0.16149907,0.46368384,0.14912964,2.2172399,-1.9657478,0.38016933,-0.62956154,0.7932695,-0.94109476,0.30965927,0.043258924,0.06890898,1.2410455,1.1527357,-0.4585821,-1.1949464,-0.71603006,1.305587
1.0859004,-1.310476,0.64438224,-0.1497742,-0.9211639,-0.75957584,-0.010064326,0.37556583,0.19206984,0.9139618,0.004974584,0.90241987,0.5421931,0.19452704,-0.049378224,0.10131173,0.82240933,0.5876196,-1.0233028,-0.116616085
0.69355285,0.37033498,-0.0041298172,-0.4549267,-0.29397213,0.93971795,-1.5573572,0.46738255,-0.5111919,0.16926014,-1.0295112,0.55129147,0.5643448,-0.007566502,0.27108565,0.22123241,0.3221165,0.06949955,-0.3260502,0.8233796
0.23209524,1.1551963,0.381972,0.24082756,-0.021622108,1.7890639,-1.337882,0.5021527,-0.5856788,0.6493834,-0.07479581,0.6683901,0.2355025,0.19401622,-0.34245923,0.14702117,0.8077346,-0.046937324,-0.5167989,1.4496248
1.134676,-0.32840154,1.0235205,-1.4851801,0.2609544,-0.23574097,0.18843175,0.5798119,0.10046209,0.6433481,0.41493607,1.0031939,1.2704327,0.81189454,0.48451966,0.25312385,0.22709532,1.1710278,-1.0327504,0.2037257
0.9687072,-1.0913433,0.74360055,-1.8745495,-0.17308602,0.38447243,-0.43847793,0.61192507,-0.82723594,0.38882783,0.30120102,1.1469747,1.7048081,0.7250734,-0.0564569,-0.4228966,-1.0076127,0.8670301,-1.2419492,0.5370117
0.9487554,-0.508134,1.3643098,-1.4219607,-0.18059835,-0.42619357,0.50558585,0.23734826,-0.28591502,0.74451804,0.7206153,0.19592537,0.7237577,0.030715412,0.6901301,-0.20167722,-0.22579204,1.327961,-0.5950283,-0.3902817
0.70946693,-1.4442436,1.4476397,-0.9021639,-0.4965039,-0.24431445,0.6858468,0.21550865,-1.1629277,0.5966882,-0.41705078,-0.15012476,0.26268694,0.4177612,-0.75200653,-0.73704857,-1.8318397,1.1399642,-0.86049485,0.26776424
0.47894567,-1.0763671,1.2896383,-0.30730537,-1.4400065,0.068533964,0.3907071,1.4017192,-1.1520392,1.3988173,0.8679389,0.69309646,0.83212805,0.9848583,0.3341768,1.0636629,0.1611992,0.7518292,-0.4271577,-0.030903488
0.6991907,1.2869027,0.99661005,1.3658471,1.1090232,1.9713547,-0.64603347,0.5868404,-0.8980701,0.050265633,-0.36913818,-0.29409721,0.12040463,-0.34685484,0.71083707,0.75321555,-0.7068745,0.17127994,0.2477075,1.5205808
0.48401183,0.9139767,0.82429725,0.16513096,-0.18123358,1.0448241,-1.2963783,1.4170898,-0.97031754,0.27700835,-0.4088003,-0.6342265,0.127,-0.277628,0.35007054,1.0112506,0.37682617,-0.12812445,-0.7151981,1.296236
1.2718064,1.8653339,0.9990589,0.2460363,1.209725,-0.15207139,-0.14286546,-0.77386945,0.19981533,0.44470677,1.3846333,-0.052781325,0.8941535,-1.2139491,0.6516869,1.0651549,1.3241313,0.66070765,-1.1434656,-0.19151041
0.7489402,-1.573773,1.3741813,-1.2918602,0.12090655,-1.1823053,1.0907519,0.45685244,-0.49543133,0.9242364,0.49369296,0.3736218,1.2431713,0.31888258,-0.0726028,-0.16965063,-1.0125834,0.9856342,-0.88852185,-0.2528744
0.64487046,-0.0025264595,0.6674952,-1.5039635,-0.81519806,1.0046858,-0.55576897,0.481577,-0.5217203,0.2533171,0.45033535,0.55280286,0.8849333,0.39952588,0.4842118,-0.37847006,-0.1596688,0.82882357,-0.6393428,0.72074276
0.93932354,-1.1652282,1.0274166,-1.3669144,-0.08168011,-1.1509843,0.3944183,0.4749235,-0.22704586,0.96252203,0.2657155,0.8398352,1.2030251,0.42316452,0.3644105,0.14649862,-0.21875848,1.1522063,-0.7894284,-0.65748763
0.6874317,-0.5697792,1.0934598,-1.308449,-0.45872316,-0.43749896,0.34945434,0.5766172,-0.50014,0.6689968,1.2825835,0.41406417,0.66741127,0.3043516,0.29700854,-0.15124378,0.14715815,1.3053062,-0.12017167,0.038404886
0.78292245,0.6685576,1.2648655,0.15373059,0.6465397,0.7218851,-0.056333985,0.43505704,-1.1630814,0.77011955,0.15979068,-0.21208297,0.9101766,0.59510696,0.21146074,0.991849,-0.9668414,1.1861365,-0.68860376,1.2862427
0.80314106,-0.27266726,0.46459192,-1.0396041,-0.48316655,-0.31864297,-0.14618994,0.67904836,-0.23445891,0.74966633,0.859846,0.83282465,0.96474403,1.0160375,0.83630043,0.15484391,0.7288749,0.95313185,-0.4439343,-0.024989769
0.8200958,1.5008521,0.80788195,0.10796063,0.53411674,1.319157,-2.2985165,1.0388147,-1.0815126,0.8432046,0.66717726,-0.40570983,0.8328661,0.41257718,0.14052819,0.8510477,-0.349052,0.87258995,-1.0660541,1.764921
0.3458732,-1.7567551,0.9787543,-0.45818782,-2.105379,-1.7400771,0.69133216,0.79843324,-0.63385755,1.1693456,0.79363203,0.33392978,0.61394125,1.0301782,0.87926036,1.6054977,1.4608845,0.69344985,0.3043493,-1.591868
0.87795657,-0.72926456,1.0239439,-1.1778144,-1.6702307,-1.3735992,-0.0651979,0.5440993,-0.6755114,0.56287605,0.9844323,0.71865433,0.60628724,0.71741277,1.3620273,0.6168946,1.6854914,1.0318737,0.3784915,-1.3081204
0.35558236,0.6157803,0.09232626,0.38444868,-0.5595454,1.2074513,-0.6214783,1.2058319,-0.71834236,0.2922459,0.24002555,0.7234579,0.15657033,0.8445464,0.52079105,0.99264354,-0.093668856,0.26450935,-0.31197765,1.1695105
1.413,0.39618856,1.0237043,0.5860166,1.3409362,0.025039988,0.09354653,0.77649754,0.833354,0.66133356,1.2858633,-0.928605,-0.7365261,-0.42517772,0.7428022,0.37170961,1.0611684,-0.099524215,-1.2416189,0.43569416
0.95112264,0.4312518,0.8679693,-2.077498,-0.9773412,1.512921,-1.0096465,0.529198,-1.2037661,0.1274656,1.0843483,0.8069061,1.2469025,0.33356315,0.70065737,-1.1043679,-0.21902476,1.3670108,-0.44610438,0.7780964
1.1358572,-0.34324843,0.6344673,-1.2852665,-0.61965805,-1.3877219,0.2588837,0.79151285,0.27936548,0.8392758,1.1037223,0.88691545,1.0752561,0.94784856,1.0856436,0.905936,1.5427277,1.5214097,0.032059617,-0.47146106
1.2924411,0.874555,1.0842421,-1.4475511,0.068861425,0.90298635,-0.71648514,0.008858687,-0.74691033,0.40860257,1.3533282,0.70776916,0.42828247,0.7945992,0.8330142,-0.3190788,1.099615,0.79568344,-0.23114517,0.35053214
0.899365,1.052771,-0.5326615,-1.430375,0.72960657,0.70506006,-2.1870208,0.11743729,-0.6184918,-0.06192883,-0.73061657,0.19351478,1.0882084,0.65109295,1.5341121,-0.7611213,-1.2338601,0.43330854,0.02949653,0.4116812
0.18683112,-1.1150925,0.2922401,-1.5227875,-0.8696364,-1.625262,0.64380336,0.6638316,0.78021026,0.19172074,0.6578039,0.3861692,1.2694062,0.083224416,-0.3993282,-0.75650966,1.1608,0.2943764,-0.25975186,0.014110166
-0.18078041,-1.4219867,0.19134629,-1.174065,-1.549152,-1.3186914,1.0405627,0.572714,-0.14397822,0.33657598,1.3310363,0.49964756,0.65944165,-0.12480389,0.1986988,-0.78915876,0.64081174,0.12244564,0.13570057,-0.40452182
-0.026209123,-1.2895019,1.6585139,-0.78890824,0.79029924,-0.14306204,1.4292471,0.2588411,-0.076168425,0.66140616,-0.04052597,-0.13049723,0.24606173,-0.55394304,0.82085985,0.5171799,-1.5857325,-0.041747212,-0.031056842,-0.28637558
-0.41753486,-0.9803858,0.29222152,0.5314156,-1.4690613,0.4302195,-1.1264193,1.3700299,-0.9683577,1.2527503,-0.45223147,-0.5003619,0.043869745,0.8461477,1.1920046,1.3182174,0.73022515,-0.30614188,-0.6657509,-0.042371582
0.6965573,-0.40433154,0.85443544,-0.5011536,-0.7653281,-1.9800946,0.960998,0.7255623,0.47385886,1.5365164,0.5069926,0.37643677,0.72566897,1.6608895,1.3416269,1.4010155,1.909872,1.4220382,-0.09263573,-1.4390851
0.83459723,0.3052787,0.6550565,-0.8471846,0.2901812,-1.7859191,0.70402896,0.42794627,0.9646254,1.0059884,0.71825475,0.74670047,0.787382,1.4128264,0.84036374,0.59643906,1.7784202,1.3978386,0.14615873,-0.8972159
1.4188415,-0.32368752,0.6500457,-1.4140552,-0.44786438,-2.3700016,0.53776115,0.72300625,0.75811005,1.216729,0.83307904,0.506009,0.6227336,1.4126296,1.8031577,1.4967679,2.316205,1.5635208,-0.13431534,-1.263567
0.9380936,0.5800058,0.36870867,-0.60155827,-0.035630487,0.9714679,-1.9151472,0.29428154,-0.28220305,0.07103456,-0.9994887,1.0827384,0.12286387,0.93467957,0.486226,-0.4225707,-1.0182228,-0.06320455,-0.4329211,0.9091061
1.5607302,0.08790448,0.82643515,0.62552696,0.59258807,0.8371612,-0.69634295,-0.31034654,-1.2642076,0.5574321,-0.78589576,0.72827774,-0.19754717,-0.5017352,0.9244385,-0.39819464,0.72003365,-0.166083,0.25201982,1.4041526
0.7709196,-0.9059755,0.40109736,-1.245064,-0.4374989,-0.7234863,0.11148447,0.6282669,-0.13536513,0.69767547,0.13312839,1.0171226,1.2438933,1.0787995,0.9163482,0.5341524,0.40177923,0.8466444,-0.5602094,-0.4817086
1.427687,0.6490526,1.6811347,-0.011939197,-1.0987144,1.2150414,-1.6313084,0.78520644,-1.6766632,0.07118704,-0.96886665,-1.9136788,-0.10115603,-0.74855036,1.4571878,-0.657341,0.9809262,-1.6223806,-1.0292814,0.9317291
0.8071079,-0.10317712,0.8839606,-1.2446619,-0.81596816,-0.62236804,0.5476809,0.30617708,-0.113468036,0.69471467,1.0618469,0.7414363,1.0018641,0.7943764,1.011089,0.47587726,0.82947713,1.3535463,-0.24387456,-0.0018155513
0.6482616,-1.3027637,1.0169511,-0.50991815,-0.69475394,-0.900015,0.94944155,0.79339147,-0.7403305,1.0425893,0.6475253,0.25906762,1.0118953,0.5492919,0.6208785,0.9018935,0.25186193,0.8212748,-0.42200872,-0.5108994
0.8777569,-0.5317117,-0.26399362,-1.3982682,-0.3039109,0.69055706,-1.379281,0.51836,-0.5400318,0.11841243,-0.8155918,1.1367428,0.726262,1.079214,1.2996976,0.53055805,-0.46722552,0.5226878,-0.32948747,0.750078
0.8342245,-0.68876743,1.0720872,-1.4437201,-1.0009385,-0.24422121,0.48708975,0.5617419,-0.7966319,0.84571475,1.485994,0.62581056,0.981964,0.16018836,0.22241317,-0.40423176,0.1715339,1.4167488,-0.38944888,0.24988218
0.6373594,-1.0702565,1.1061035,-1.3400992,0.08620657,-0.52402544,0.69912606,0.28783417,-0.13782609,0.80385965,0.24890275,0.46379796,1.2133794,0.31747085,0.12400221,0.13198568,-0.77565885,1.2352445,-0.79699755,-0.33541223
1.2368553,0.8427445,-0.0748428,-0.7330591,0.37868646,1.8008068,-2.8444045,0.77919203,-1.2783898,0.17670526,-0.86337847,0.09507817,0.18421362,0.17635235,0.7854162,-0.35887018,-0.47382405,-0.045350824,-0.51021445,1.4922888
0.24720044,-1.1910001,0.9568384,-0.15030327,-0.7311452,1.4169402,-0.46622166,0.859784,-1.216697,0.15179722,-0.30078244,-0.41990578,-0.21382785,1.250811,-1.2492023,-0.6486151,-1.2541269,0.78515214,-0.7081926,0.6587224
0.7729727,-0.19138747,1.0238645,-0.8520545,0.01944278,-0.1801085,0.6099329,0.756086,-0.3824864,0.88749516,1.0271169,0.50174975,1.1190945,0.6525686,0.603716,0.08558155,-0.13459498,1.3480513,-0.51327795,0.08845004
